Return,Volatility,Sharpe,Mirae Asset Large Cap Fund,ICICI Pru Midcap Fund,Kotak Flexicap Fund,HDFC Mid-Cap Opportunities Fund,ICICI Pru Bluechip Fund
0.19981884490587376,0.06231299404828225,2.1635751413487125,0.2359466737448169,0.134822325992832,0.29871660710884484,0.08848521038266377,0.2420291827708425
0.19855641452004555,0.0702611072247137,1.9008583809090374,0.08368165028292901,0.25339285467069117,0.31020889977933075,0.045022359543384946,0.30769423572366417
0.2012741397561102,0.06337427610455719,2.150306845813594,0.2953939904117125,0.06325680668317514,0.21276711551486538,0.08005246788505219,0.3485296195051949
0.20230397123404822,0.06459119855204226,2.125738092991416,0.2431028742224718,0.03389184101237851,0.1621415465586535,0.26096456492462566,0.29989917328187055
0.20151020968213473,0.06617276795510613,2.0629363694556035,0.15840127234894252,0.293125999805779,0.16524023797247972,0.12159319068811171,0.2616392991846872
0.20199795692879358,0.06361496684152039,2.153549136794918,0.15730524113031885,0.15057878631357405,0.1564532036106306,0.2701995751146776,0.2654631938307988
0.20120673488132976,0.06601933626971525,2.063133963129697,0.197817726634471,0.16339369003369547,0.24115802241849643,0.2807904388323546,0.11684012208098257
0.20290949205021064,0.06840749939576404,2.0159996092292523,0.4050482188004873,0.24818655555010297,0.17041839896296548,0.05449634842512919,0.1218504782613151
0.2048712707845533,0.06754600914785884,2.070755512414861,0.43326374981977717,0.1392512969953304,0.07706948276213231,0.2102567996615584,0.14015867076120173
0.1991894670128856,0.07177295586279622,1.8696382975978727,0.01941765807919812,0.17846578896481097,0.30049887685619164,0.3046982548067631,0.1969194212930362
0.20199329263392063,0.07776087362495111,1.7617252256533757,0.19516993576291491,0.42128081583607974,0.16464704728911558,0.11267113795237226,0.10623106315951766
0.20387726588578794,0.08124705239992928,1.7093206680555075,0.2125461282496616,0.3526551910244147,0.09564302219825727,0.3293355174741065,0.009820141053559694
0.20254818426822718,0.072788051145882,1.889708298310567,0.1819669728515843,0.33700335059718894,0.14713143583006472,0.24486383079175225,0.08903440992940986
0.19960906346080395,0.06665625663127084,2.0194512903032424,0.27285145167047403,0.019224417549631515,0.3135026188130465,0.07288208578885726,0.32153942617799075
0.2029685809089585,0.07897143891132913,1.7470693558448727,0.14525387005687496,0.2977698690517136,0.13153152842709784,0.37326598976891967,0.05217874269539387
0.20256752607637668,0.07610870374237767,1.807513718037198,0.09429352234663714,0.26041677123670337,0.0432795941781784,0.10351604156027389,0.49849407067820717
0.20077061902808052,0.06551604981329094,2.07232608521122,0.3159545010306685,0.12174304899140474,0.2987398491604404,0.17628431247212636,0.08727828834536003
0.19971088950327454,0.06370751162760473,2.1145212873909167,0.213655284577425,0.20042441531748834,0.30087163486259094,0.08062194864305136,0.2044267165994445
0.20398912783100226,0.09114434659365796,1.5249341624077588,0.026390280531041546,0.057649641798259765,0.0019876883959380888,0.5070000759841545,0.40697231329060607
0.20317888593315947,0.0671258562465567,2.0585046308477817,0.3870801266322595,0.2507932653236787,0.14763773561213261,0.07442441277071549,0.14006445966121384
0.19990758617482826,0.08403364079184857,1.6053997530464557,0.21271888891623816,0.42790893058326285,0.30533256119178237,0.04383907594180035,0.010200543366916353
0.19856579661902612,0.06816930950901166,1.9593244757946293,0.03546732581654959,0.14227481220736762,0.3234354764002328,0.22091742382756002,0.27790496174829
0.20400968905818484,0.06978263437699264,1.9920384247347414,0.17968347794452275,0.13934168037625513,0.04176418743584747,0.33747698465452985,0.3017336695888449
0.20087280421526044,0.06645439087921977,2.0446023568586758,0.06137865594452724,0.18702248808064056,0.17793688531384455,0.22821623545837652,0.3454457352026111
0.20498870269905262,0.0796103983099493,1.7584223376703987,0.408127097913982,0.3802831416862129,0.035424567506652724,0.044283391307238164,0.13188180158591414
0.19840130910331533,0.07527272701330465,1.7722396197992973,0.013139203991379014,0.3007956024327791,0.2926935185756026,0.05505476234032769,0.3383169126599116
0.20145306299442015,0.06681351749523977,2.0422972492675893,0.11621363775565102,0.22612318096367198,0.18693231076970715,0.2795288498115594,0.19120202069941028
0.19725056103760227,0.07689085455568787,1.719977776314352,0.23495553202533642,0.19577166201985835,0.47407612308758007,0.026874282546771204,0.06832240032045406
0.20364824192918377,0.08324237693018038,1.665596863547939,0.025378095053923577,0.3006604556924956,0.026186809558196487,0.4018341307907969,0.24594050890458743
0.20349146253999909,0.06857632190881051,2.0195230465139025,0.29675131563395624,0.31622675127087174,0.09618303362295677,0.11131690472957036,0.17952199474264505
0.20540213325727452,0.08951565010154877,1.568464655040754,0.310398831478919,0.10989166974913789,0.06084153366972914,0.5073714683268383,0.011496496775375696
0.20335560026724436,0.07615345257757043,1.8168001001177772,0.37004273031993595,0.3632834445437745,0.1370154200645752,0.06252373927929972,0.06713466579241467
0.20144590870154785,0.06295796246884817,2.1672542018662337,0.185863187934973,0.17130580158980144,0.20859909812375843,0.24983558964728506,0.18439632270418205
0.19558645952161094,0.08247417063555404,1.5833619000385077,0.10231068813927399,0.15981094697435658,0.5528685957085152,0.1374015882304794,0.04760818094737489
0.20014213297720343,0.06964823509810389,1.940352584481822,0.2542110391935204,0.14549914012744347,0.3325621656878447,0.2350443701815059,0.032683284809685555
0.2038632883058724,0.07201249733964424,1.9283220751382764,0.4746138558930667,0.12946564290946877,0.16885014658995384,0.20142115654128645,0.02564919806622416
0.201500310502701,0.06257183971170613,2.1814974776451095,0.23154544279231426,0.05750845460596161,0.1869888581154943,0.16355031388030145,0.3604069306059283
0.20307537838671424,0.0684326579400991,2.017682529700589,0.43464002376176664,0.0830202029098462,0.19836113812064668,0.202042062590826,0.08193657261691449
0.20440819943875752,0.07411786736621649,1.8808986873561997,0.36819006884323874,0.32612349404241603,0.08779056333243841,0.16910610814191132,0.04878976563999551
0.19971764635132072,0.06924797448396111,1.9454380775068503,0.2161434752177713,0.04175974860372613,0.33922476861695716,0.26860484662860395,0.13426716093294147
0.20120347647679354,0.0713623532319891,1.9086180641214978,0.22276390023771692,0.3508930406883164,0.21334429945122793,0.06718698011893647,0.14581177950380225
0.20211590138060917,0.06118768862566705,2.240906699703177,0.2162532715039094,0.16523041061068472,0.1669004732117856,0.22232594879576453,0.22928989587785573
0.20243219048557937,0.06410468527738214,2.1438712301746397,0.30095914135615154,0.031034966617058884,0.1780398095883292,0.24229714014842252,0.2476689422900379
0.20026243940872368,0.07344222126028642,1.8417531099630056,0.2552261288333985,0.07016210504869992,0.3354493589818085,0.3029278390544161,0.03623456808167687
0.2009755470025267,0.06479050972010876,2.098695435333557,0.3327962028136642,0.12483353058961351,0.24214898731155568,0.012973676943993994,0.2872476023411725
0.20144112723331184,0.06885683252219224,1.9815190771277127,0.19061813829215649,0.21478202815748892,0.23000291428366063,0.289905407992578,0.07469151127411583
0.20306621657809093,0.07681109894405865,1.7974774280816403,0.040897719067397746,0.28905545522864184,0.05316243376966808,0.33088364001931864,0.28600075191497365
0.20372358140555663,0.07574203330727669,1.8315270312690322,0.1986844793872646,0.3893038775963904,0.03862676854890472,0.1202181580675627,0.25316671639987753
0.20386544195241274,0.07626605843803887,1.8208026584359507,0.14088845063167976,0.37369829634521984,0.026416504123830464,0.22115503651527224,0.23784171238399768
0.20324951931789392,0.07217149627397901,1.915569531675886,0.2823726514327244,0.1106021737599206,0.15771281336312526,0.36497938336876934,0.08433297807546042
0.20147221444232363,0.06613178210004773,2.0636403573074906,0.26909003858346425,0.18310661126281602,0.24804092636589034,0.23223134673541343,0.06753107705241577
0.20277275484947893,0.06937796683544067,1.985828659064996,0.17302509630926335,0.2639495785997278,0.13144388073691154,0.2940237628258125,0.1375576815282849
0.19781994192071362,0.06879821736955495,1.9305724333998513,0.05344290390773187,0.145760600795854,0.3562104805526736,0.11966757320494134,0.32491844153879906
0.20544747693749565,0.07115891403433296,1.9737158561713315,0.37487824372138534,0.14896704416263892,0.035417260122634686,0.30822216890828513,0.13251528308505592
0.20269761762224014,0.06456984172649713,2.1325376358439176,0.27268946448409415,0.1541750833992781,0.16901665206104813,0.2709430341356525,0.13317576591992705
0.20201548129969898,0.061927197450615694,2.2125251414608744,0.17574624442412953,0.1491987862456004,0.14568885596026912,0.20859271411201336,0.32077339925798765
0.19944804828309948,0.0669117800505304,2.0093330080527982,0.17196660340206665,0.249204534054578,0.31883030150524894,0.12807806785822273,0.13192049317988364
0.20262097674131818,0.07053762447052529,1.9510293658786908,0.32063338710030265,0.24853875975700718,0.19826731982739185,0.2224959869633959,0.010064546351902305
0.2013469742779598,0.06808857403424359,2.002494195419443,0.29234965748701397,0.2409869437179099,0.25812808034689794,0.16999988435773447,0.038535434090443715
0.20133944204256987,0.08625671167474945,1.5806241554473899,0.09330249514517448,0.4588145526987125,0.19723202690010908,0.2252140037371576,0.025436921518846283
0.19977420561644127,0.07777650791192818,1.732839506873407,0.018372733538116887,0.3507560855859837,0.26316907504931664,0.24879578309313097,0.11890632273345171
0.20436759600330104,0.06704881012625691,2.0785990943144785,0.40258665876294736,0.0909429147075373,0.10267219699957764,0.249045171541625,0.15475305798831257
0.2006874907927152,0.06954260132039876,1.951142008156579,0.08882700678282418,0.23160849490968355,0.23366675427495961,0.29596096752212975,0.1499367765104029
0.19779047430180813,0.07074538992129908,1.8770194700959495,0.027759953992245547,0.10394686724718712,0.3722360633136362,0.22647725252225867,0.26957986292467256
0.2029670734675793,0.07928913604045316,1.7400501551333434,0.003583777558119379,0.25240242952484915,0.018279080584343715,0.27725491936515634,0.4484797929675314
0.20320615368402306,0.06341970859133823,2.17923034895337,0.270070326051988,0.15074798988649232,0.1277830200329789,0.26354402420418266,0.18785463982435824
0.2015718502047001,0.07149215619151245,1.9103053744644773,0.03826293134549861,0.2745797169225535,0.1416422295128454,0.27698443842925313,0.26853068378984934
0.20354910595933284,0.06344313229817433,2.1838314241511654,0.23886704574074197,0.14639091962197182,0.06740384312342389,0.2066873613591123,0.3406508301547499
0.200439283468847,0.07004204943795614,1.9336853298220567,0.217035825321384,0.11059728411483108,0.30578053049190684,0.2981597547783791,0.0684266052934989
0.19993334823923473,0.07024773912556982,1.9208212238409204,0.011372521200756755,0.21387786634522823,0.2387770639529836,0.2792423803267648,0.25673016817426664
0.20482749052375987,0.06903057978270696,2.0255876593229547,0.32205447267871556,0.28425619237167676,0.014930584468860298,0.13227679083202834,0.24648195964871905
0.20035056951522176,0.06230606173064473,2.1723499408509506,0.22664215056257284,0.20094824215319612,0.26779884383254204,0.10088557742298629,0.20372518602870263
0.19952140113422287,0.06783031359985163,1.9832047648754658,0.030021075414842287,0.1408936668987598,0.2555033100251636,0.2361709722001921,0.3374109754610422
0.2016832272879791,0.06492768483542703,2.105160959218424,0.11563551900981384,0.2073055696555663,0.13712355977842114,0.18334291744824455,0.35659243410795416
0.20438422267438905,0.07909058846665949,1.7623363964872538,0.25310284864150623,0.3264329389772405,0.07528289687593054,0.3230740351660829,0.022107280339239734
0.2032481513597465,0.06171719841835029,2.2400263606042325,0.29768426616100807,0.11024101494140764,0.10538809884037262,0.17155169435764414,0.3151349256995675
0.19664139614863707,0.0775857511315492,1.6967212951954895,0.025802719269691046,0.1902104937445807,0.46256289885496454,0.21387590255973746,0.10754798557102624
0.19972288769747018,0.06580013274185462,2.0474561689109585,0.14193810554808847,0.12882613288047748,0.30587151880699076,0.25458804898404935,0.16877619378039388
0.205409788820974,0.06917030829682812,2.029914168062377,0.4471798138199552,0.2105108415973177,0.02634920870809896,0.11866377485117825,0.19729636102344972
0.19916755045365203,0.07401815843066874,1.8126302153183664,0.05746489249266262,0.34704153872721505,0.28085501890762893,0.09825900117120903,0.21637954870128445
0.20081029835972786,0.06322830394140613,2.147935179244784,0.18816118066968046,0.24549499137566522,0.2299393471961273,0.1343673030687101,0.20203717768981697
0.2037529174379094,0.0688265413556553,2.0159798052457045,0.2981786038361712,0.29317088373850925,0.06086261004083622,0.0669072343063375,0.2808806680781459
0.19680788296166457,0.07638396295967403,1.725596288205823,0.1638898911801092,0.01282346144102528,0.44062098384941095,0.019802849815428084,0.36286281371402657
0.20131775434779373,0.07382800217144686,1.8464234482633055,0.20678485662700036,0.3715476866967791,0.18569936391602762,0.02439162699181346,0.21157646576837946
0.20255947302002167,0.06577394863882238,2.0913975193337966,0.24064041664085875,0.28520190137343543,0.12312261573992404,0.0916385373476384,0.25939652889814335
0.1997640782049084,0.07675721158465187,1.7557187842380584,0.11946985820013625,0.38446134001144555,0.2534517104615305,0.025664346760189184,0.21695274456669866
0.19863404998493245,0.06759985605538701,1.976839268347572,0.08901411210040465,0.2302610379605974,0.31842632505897045,0.08996009237761984,0.2723384325024076
0.20341806199660428,0.08012269624966423,1.7275761859697072,0.0234137463755625,0.2275915916133029,0.02983827241193737,0.3950376422861254,0.32411874731307194
0.20198102551868202,0.06430583439982866,2.1301492593500506,0.17258750864276184,0.21611709563734716,0.16985157443022222,0.2541647877351464,0.18727903355452222
0.2053846645972414,0.07297553539383997,1.9237222973370822,0.4176594821199777,0.23358354744835783,0.05287687974134955,0.23857284332918477,0.057307247361130194
0.19985358539099635,0.07142133505554965,1.8881414816190532,0.3114371798719556,0.253616762647585,0.3272493841252453,0.005281076595633062,0.102415596759581
0.20220147274901468,0.0680779054139443,2.0153597839823063,0.16573742085324167,0.3206274201183142,0.12940043774007745,0.1431507606941241,0.2410839605942427
0.2016721726493249,0.06311054732485347,2.165599546234679,0.24178242905847325,0.11970181789647392,0.16450708429129243,0.08717558390370057,0.3868330848500598
0.2030091627961419,0.07671276635701249,1.7990377527758932,0.08535066639134081,0.2429415363184635,0.016882029612372368,0.1449008079098205,0.5099249597680028
